mah_id,mah_name,ilce_name,score_final,score_within_type,cluster_label,cluster_num,geo_type,geo_cap,composite_raw,pop,poi_density_per_km2,mean_elevation_m,centroid_lat,centroid_lon,demographics,built_activity,accessibility,morphology,environment,seasonality
korkuteli_buyukkoy,BÜYÜKKÖY,Korkuteli,28.975831976792705,37.319587628769796,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,55.37280701748315,1269.0,0.0804199292808587,946.1001075698314,37.16472366,30.29422881,0.2563337887443448,-4.279802356154347,-0.4632924692481892,-0.3392890336376772,-2.375072500598176,0.7908780738581849
korkuteli_derekoy,DEREKÖY,Korkuteli,25.659816422448813,33.91752577310846,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,47.25877192977274,1033.0,0.0539642115177349,1359.557074139526,37.09516486,30.08517621,0.140036211841275,-5.609364217529533,-0.9107142923896094,-2.1831028893555557,7.052752836727136,0.5701641301204012
korkuteli_duraliler,DURALİLER,Korkuteli,2.9152197504009325,4.226804123700447,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,4.605263157889687,152.0,0.0,1686.1322900735838,36.91473891,29.95721817,-1.090943140172484,-6.815242795442807,-2.316604765502769,-2.144957635668989,-6.414892991625865,0.7565760649187634
korkuteli_esenyurt,ESENYURT,Korkuteli,20.57908301677915,28.041237113329792,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,36.18421052627611,523.0,0.0610427605147833,1054.8822737162886,37.04424549,30.34891252,-0.2656891414089024,-4.956317419192705,-2.036110117905239,-0.8555240978927222,-2.012982936564177,0.5813882295337979
korkuteli_garipce,GARİPCE,Korkuteli,16.329670826517756,22.886597938085345,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,27.412280701724328,308.0,0.1057722005271686,898.0333234018219,37.28903505,30.34726576,-0.6047717952953331,-5.761811621488895,-1.901013855075401,-0.9429405139564662,-3.0985223944519986,0.3657901501564496
korkuteli_gocerler,GÖÇERLER,Korkuteli,7.712063664299553,11.134020618528005,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,12.2807017543725,136.0,0.084564962106229,1474.8512548577062,37.01572698,30.03135531,-1.1711650834427414,-5.056638739731298,-2.0050218290533257,-2.7284646876869467,-6.0070999724174365,1.080610388225666
korkuteli_kevzer,KEVZER,Korkuteli,24.61509766679856,32.989690721564465,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,44.407894736793416,679.0,0.1368882368871746,1371.380891843858,37.18709523,30.18418009,-0.1061818473082813,-4.865884635724675,-1.4294172813211512,-1.1827366868930649,-1.7449948856399085,0.4854970400036703
korkuteli_guzle,GÜZLE,Korkuteli,8.06463646227314,11.64948453605245,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,12.828947368406988,214.0,0.0103069526982092,1018.4425651939544,36.93986547,30.38032115,-0.8504838499786904,-7.005458006257131,-2.121637830131638,-0.6838082198400045,-0.9560349945332928,0.2153340985515593
elmali_haciyusuflar,HACIYUSUFLAR,Elmalı,1.9744076686520882,2.88659793813689,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,3.070175438593125,102.0,0.0444007974738432,1844.6786351413232,36.8774514,29.89485456,-1.3833554995620387,-7.318484215576728,-2.2709823389930426,-2.515802944952579,-2.517929806038844,0.5822233645708497
korkuteli_karabayir,KARABAYIR,Korkuteli,3.9729381443216933,5.77319587627378,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,6.249999999993147,126.0,0.0,1458.9715483146497,36.95370067,30.0635092,-1.2268345782338077,-6.50907999445901,-2.2754396254387905,-0.9118314347638432,-0.0514212416258975,0.9171433182840728
korkuteli_karakuyu,KARAKUYU,Korkuteli,10.11141255197778,14.53608247418934,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,16.228070175420804,236.0,0.0,997.926531793486,37.22339608,30.41875315,-0.7834246560087115,-5.499193884392252,-2.1556252971508965,-1.5539747422271315,-1.909968640680096,0.3469853067605448
korkuteli_karatas,KARATAŞ,Korkuteli,15.975244167086338,22.47422680406579,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,26.64473684207605,198.0,0.1554720405819339,1005.5482378067892,37.11812529,30.39301439,-0.9042797862664582,-3.95105340375848,-1.885749889910861,-0.7042440414922809,-1.6230361981849268,0.7846852981854759
korkuteli_kargalik,KARGALIK,Korkuteli,30.039065789394936,8.319999999889067,B - Iyi,1,Sehir Siniri,78,61.293859649055605,1248.0,0.4658729976632975,1158.8673292101084,37.03795431,30.17577283,0.247008751297093,-2.84431582245108,-1.1722102142575717,1.516661349737176,-3.2251622036191705,-0.2793093984348559
korkuteli_kargin,KARGIN,Korkuteli,9.664202387391958,13.917525773160007,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,15.46052631577252,165.0,0.0660361316694429,950.2626969448776,37.08145715,30.37035701,-1.0323987017852538,-6.028406509763141,-2.033225497739908,-0.3987612578155598,-1.727474629066632,0.6510347379708706
korkuteli_karsiyaka,KARŞIYAKA,Korkuteli,48.84009381889032,16.357615893931406,A - En Iyi,0,Sehir Merkezi,95,79.38596491219366,3108.0,30.51497064459824,1018.6822134319464,37.05707468,30.19234862,0.7304363943031152,7.224931311740591,2.8991035022039098,1.576882963652524,-1.6814812902787957,1.6051848049822557
korkuteli_kayabas,KAYABAŞ,Korkuteli,21.521748959985832,29.27835051538846,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,37.93859649118647,402.0,0.1532603590701921,1797.2157591847306,36.96264266,29.82732017,-0.4315510953606675,-2.717325156927665,-1.439928618327586,-2.2636470795828894,-0.5332991634354153,0.4528049537133491
korkuteli_kemeragzi,KEMERAĞZI,Korkuteli,3.1972779887798017,4.6391752577200025,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,5.043859649117277,151.0,0.0,937.4268011109356,37.10455952,30.3815755,-1.0956757783032018,-6.090256370453536,-3.0847729672109745,-1.2957955533561014,-1.4674372406926812,0.4487030704594454
korkuteli_kirkpinar,KIRKPINAR,Korkuteli,17.24821396270692,24.123711340144013,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,29.05701754382779,361.0,0.0426983777840169,1682.641073654892,37.14780789,29.91966536,-0.5008586402268624,-5.9992177543144045,-1.5748886917000913,-1.0090381565186224,-5.570680183669596,0.9322114790671162
korkuteli_kizilaliler,KIZILALİLER,Korkuteli,13.713216675681874,19.484536082424007,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,22.47807017541395,194.0,0.1538694828269732,1473.1058743694907,36.98644264,29.95806397,-0.9184883971605636,-5.889993529481208,-1.7512080297967558,-1.2138828412599432,-2.426314994019188,0.6464988344842673
korkuteli_kizilcadag,KIZILCADAĞ,Korkuteli,21.026293181364974,28.659793814359126,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,36.951754385924396,242.0,0.2403061750588672,1562.0861438235968,37.03070517,29.96552526,-0.7663422098478457,-4.520340041717517,1.0985700825074654,-0.330952136740719,0.2315433960525112,0.4524300330370767
korkuteli_kozagaci,KOZAĞACI,Korkuteli,20.64959757637387,28.14432989683468,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,36.29385964908301,440.0,0.1421605493955546,1746.7118478112568,36.93856512,29.91254183,-0.3740338404347452,-4.819216248373886,-2.1034984774778764,-1.2110262010908612,8.938069113204484,1.261951455241225
korkuteli_koseler,KÖSELER,Korkuteli,14.913818050249905,21.134020618502234,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,24.561403508745,137.0,0.1485041345592993,943.3313690524744,37.15010994,30.37899511,-1.165850094641789,-4.160495209860589,-0.7843329162387027,-0.7110824598884885,-1.3160446463703823,0.4978643500995319
korkuteli_kucukkoy,KÜÇÜKKÖY,Korkuteli,29.358089166157313,37.52577319577958,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,56.68859649116591,2508.0,0.1651184495773869,969.9790116795588,37.1078881,30.28864687,0.6215151496741114,-3.770291830747054,-4.1030990134655765,1.1772300110510665,1.9890063877548128,0.342783402453132
korkuteli_kiremitli,KİREMİTLİ,Korkuteli,59.17684188726941,33.34437086070633,A - En Iyi,0,Sehir Merkezi,95,84.53947368411782,4457.0,401.6587986750477,993.4819864609512,37.06732076,30.1984157,0.9072773324628176,10.803557793451091,5.962055172339088,1.606708506931651,-0.2930320468226268,-8.196750095269389
korkuteli_leylek,LEYLEK,Korkuteli,3.902423584726976,5.670103092768891,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,6.14035087718625,155.0,0.0,912.286242745412,37.25773507,30.39210785,-1.0769505927728558,-6.204616531481387,-2.283333878542817,-2.207822815770049,-1.6949132498980972,-0.131013820701583
korkuteli_mamatlar,MAMATLAR,Korkuteli,10.959441128572225,15.670103092743119,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,17.763157894717367,219.0,0.086503033347806,1624.3731680060005,36.98425682,29.88871212,-0.8345881168904127,-5.231308112431697,-2.8225238479530703,-1.1561621294278823,7.33226100192483,0.8441607076429953
korkuteli_manay,MANAY,Korkuteli,13.948883161483543,19.793814432938678,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,22.91666666664154,220.0,0.0225240626814031,1496.0693292363892,37.07044276,29.91476931,-0.831457565983393,-5.853180593842625,-1.4391246537510018,-1.0683118654394457,2.974711993437781,0.6947565113032808
korkuteli_nebiler,NEBİLER,Korkuteli,3.549850786753389,5.154639175244446,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,5.592105263151763,131.0,0.0211873227349401,1578.7959979680209,36.98161355,30.03719252,-1.198408849660996,-6.823256346655767,-2.2174492071357927,-2.755113415302392,5.411198072503195,0.9044567672488588
korkuteli_osmankalfalar,OSMANKALFALAR,Korkuteli,12.371586181924407,17.62886597933601,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,20.175438596469107,262.0,0.0,1647.7127471748563,37.12117505,29.8640047,-0.7126397157246761,-5.728611816905614,-2.103220339724622,-1.451762939283797,4.525361946122078,0.7850049155317178
korkuteli_sogutcuk,SÖĞÜTCÜK,Korkuteli,17.01254747690525,23.814432989629346,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,28.6184210526002,182.0,0.6116987258988409,1025.353366569717,37.02871197,30.38673408,-0.963157553541546,-4.256084433597566,-1.6498447040227011,0.2681000543067451,-6.264395263796418,-0.7121862495709324
korkuteli_sulekler,SÜLEKLER,Korkuteli,25.826822210113598,34.02061855661335,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,47.80701754380723,1023.0,0.1352587171256224,1365.5683502362822,37.1360021,30.09790005,0.1344668006202251,-4.837721786883338,-1.8009887259659292,-1.8839463036068,-2.4971171129514453,0.6081055207065436
korkuteli_tatkoy,TATKÖY,Korkuteli,24.68561222639328,33.09278350506935,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,44.51754385960031,804.0,0.4161255878120699,1045.742953602546,37.00234114,30.23414198,-0.0055408382585673,-4.652850670466056,-2.894187228651392,-0.1976590897163244,-1.757317631882905,0.2549303718063035
korkuteli_taskesigi,TAŞKESİĞİ,Korkuteli,25.090138361317567,33.402061855584016,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,45.72368421047618,653.0,0.0494165098923314,1693.018622961268,37.18770732,30.02381275,-0.1297256476315499,-5.06334594686478,-0.4316161091347297,-0.3126155173009907,5.987057327783244,0.6714042460621499
korkuteli_simandir,SIMANDIR,Korkuteli,22.301116838443395,30.20618556693246,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,39.583333333289936,587.0,0.0521107164291769,1290.8764598499006,36.98270224,30.14930247,-0.1945369927046004,-6.246562494322173,-0.4022311780756341,-0.7673282297674758,-1.6915969162739024,0.6512441063496378
korkuteli_uzunoluk,UZUNOLUK,Korkuteli,41.67132894719674,22.87999999969493,B - Iyi,1,Sehir Siniri,78,73.1359649122005,9042.0,6.624972455099643,1054.9691879513375,37.09077147,30.21645533,1.232732139813991,4.1424414621363415,-3.321341715220505,2.644790287872188,-0.8416635601199799,-3.0786331657657104
korkuteli_yakakoy,YAKAKÖY,Korkuteli,4.772721106881104,6.907216494827559,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,7.565789473675914,167.0,0.0,923.6523802783408,37.23952759,30.36016241,-1.0238494853183395,-6.263719366797095,-2.3472897659278,-1.5042272938220191,-1.6104409372151145,0.5080971590602175
korkuteli_yazir,YAZIR,Korkuteli,31.581117742750248,38.659793814333355,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,64.47368421045562,1582.0,0.2346387806029054,1115.5827581327253,36.97966329,30.33153357,0.3777958392097721,-3.929768108811358,3.094282379764308,0.6399623461473234,-4.792746922841511,0.0660653806082052
korkuteli_yeleme,YELEME,Korkuteli,12.111796889105221,17.319587628821342,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,19.627192982434618,198.0,0.0861873409412622,1646.595198060398,37.18585812,30.10657007,-0.9042797862664582,-4.884258121186464,-1.8011950602344795,-2.8028452399459005,-3.747178585266516,0.5997703046520053
korkuteli_yelten,YELTEN,Korkuteli,28.645528124378796,36.90721649475024,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,54.714912280641755,1999.0,0.2382271741181421,1413.0977736185216,37.22510656,30.18259449,0.5032250036107896,-2.8978002041693283,-6.20302910674837,0.7549715315175044,6.235991059053173,0.3182487215392545
korkuteli_yeni,YENİ,Korkuteli,51.33750689834683,20.76158940383602,A - En Iyi,0,Sehir Merkezi,95,80.37280701745573,6580.0,21.151900956065923,991.3535956060136,37.06337603,30.21826099,1.0899311228579085,7.348309126609794,1.0307412838030716,2.1450600585348902,-1.1431390179162124,-7.8070427894721615
korkuteli_yesiloba,YEŞİLOBA,Korkuteli,8.34669470065201,12.061855670072006,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,13.267543859634575,132.0,0.0434151899243069,1475.8514241794962,37.03136132,29.88116225,-1.1928685603904934,-5.263320838097124,-1.792253023838142,-1.9500038134962852,4.000068123592751,0.7356692522864711
korkuteli_yesilyayla,YEŞİLYAYLA,Korkuteli,32.03203563025174,39.072164948352906,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,65.67982456133149,1550.0,0.33945188348757,1344.153858285826,37.25718061,30.20444114,0.3666719364921164,-3.0851721026824093,1.5729700756890552,0.26707006965476,3.9665453847311536,0.5458899316504199
korkuteli_yukarikaraman,YUKARIKARAMAN,Korkuteli,6.465070537154322,9.381443298944895,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,10.19736842104145,150.0,0.1537862785950481,1573.5079042183168,37.05492715,30.03750618,-1.100443442403639,-5.729801422446152,-2.906018351366549,-1.16112335775178,-7.281013217269638,0.6390972388534459
korkuteli_caykenari,ÇAYKENARI,Korkuteli,17.48388044850859,24.43298969065868,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,29.49561403505538,382.0,0.1242038378737495,928.405299254113,37.192066,30.37519833,-0.4643199712579481,-5.2382395322729645,-2.592584347079669,0.0335279678769507,-1.3865130565135295,0.5158293656413593
korkuteli_civgalar,ÇIVGALAR,Korkuteli,2.6090387050045454,3.814432989680891,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,4.057017543855201,93.0,0.0,1802.4358574969028,36.92588857,29.80642457,-1.4529326421963753,-5.727409390561946,-2.414181226277647,-2.3827974275335357,-2.363838802700354,0.8123743764730611
korkuteli_comakli,ÇOMAKLI,Korkuteli,26.58762886592715,34.639175257642684,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,49.999999999945175,863.0,0.1112217591071752,1187.506448558761,37.30908588,30.21512393,0.0360360287222435,-4.5578708372763215,-1.3378367792773933,0.0616413322137076,3.686630010813009,0.4152126776203748
korkuteli_cukurca,ÇUKURCA,Korkuteli,7.053309820929578,10.206185566984004,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,11.184210526303525,45.0,0.0574887323521808,877.3958750111475,37.26847721,30.41801621,-1.8584203074848324,-2.317212151189784,-1.8503613461865096,-1.9377261745880336,-1.327762140025044,-0.5070058100293493
korkuteli_imrahor,İMRAHOR,Korkuteli,27.880039473619277,6.239999999916799,B - Iyi,1,Sehir Siniri,78,58.442982456076265,1619.0,1.8289445631226249,1025.0983113274106,37.05349852,30.23388507,0.3903478585068221,-1.0272050474751278,-5.991518491859975,0.7617169579071316,-1.317589561347465,-0.1409018618458535
kumluca_adrasan,ADRASAN,Kumluca,51.330507759480575,46.8589743583736,C - Ortanin Ustu,2,Sahil / Turistik,85,64.69298245606942,2828.0,4.228538085260362,248.5884560832764,36.32369987,30.46259519,0.6828409456714118,-0.7484582499617501,-4.086801380705589,1.5251875059128803,5.719805800662391,-1.191029588969032
finike_akcaalan,AKÇAALAN,Finike,4.984264785665256,7.216494845342226,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,7.8947368420966075,83.0,0.0531985990148949,1621.5787342559647,36.52677749,30.17263028,-1.5395839071211697,-7.336866111437834,-0.3611203932435516,-1.4881073921651649,-3.6172202906632176,0.3843153901777494
kumluca_altinyaka,ALTINYAKA,Kumluca,12.182311448699938,17.42268041232623,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,19.736842105241518,268.0,0.1990578723606419,1207.402109275673,36.55952275,30.35920858,-0.697417459553712,-6.806522494491179,-2.545256358173717,-0.2159986823862886,-2.8359152608411646,0.0271850198218827
kumluca_baglik,BAĞLIK,Kumluca,62.64486754950475,38.37748344345446,A - En Iyi,0,Sehir Merkezi,95,86.84210526306268,6950.0,169.24676570214294,33.80285971602976,36.37475716,30.28618794,1.1149014723014568,10.96512593507888,6.55649853079272,1.8878627557818328,1.0745904177615324,-2.6785702959103816
kumluca_belen,BELEN,Kumluca,21.427111593373596,29.17525773188357,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,37.71929824557267,470.0,1.031703300432315,510.5682517090814,36.36786553,30.38836788,-0.332418275615269,-2.9511110564975183,-5.754151191412026,0.5599169407684669,-2.7096045528478268,-0.8851403002651697
kumluca_beykonak,BEYKONAK,Kumluca,65.15878036394457,67.56410256323636,C - Ortanin Ustu,2,Sahil / Turistik,85,74.34210526307639,4970.0,5.276456106949779,70.94790344132558,36.33359649,30.32513051,0.959225360710599,5.652097399280638,-0.4563878121974425,0.2142084270348242,6.775790650682982,-2.4958551626910013
kumluca_besikci,BEŞİKÇİ,Kumluca,25.517564945921926,13.076923076755424,C - Ortanin Ustu,2,Sahil / Turistik,85,41.995614035041676,579.0,1.073789137549085,162.49915304127924,36.35759946,30.34558925,-0.2029435837812183,-2.367303539087866,-3.467428730115798,0.0290623548499875,-0.494643835363472,-0.9097559831243957
kumluca_buyukalan,BÜYÜKALAN,Kumluca,5.971468619991299,8.659793814410671,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,9.429824561393168,229.0,0.0125975561043498,1739.3028311134017,36.72547935,30.29804246,-0.8039775650144504,-7.073287268285965,-2.540450274106366,-1.382728539717495,-6.088975618985504,0.5850826935303666
kumluca_cumhuriyet,CUMHURİYET,Kumluca,65.70042594423512,68.65384615296598,C - Ortanin Ustu,2,Sahil / Turistik,85,74.45175438588328,2052.0,42.56264583026528,53.556282321001135,36.39155224,30.29705144,0.5170360838863278,5.282406109212076,6.07028488288669,0.0299601736717295,0.2417207781130065,-5.094209473255807
kumluca_derekoy,DEREKÖY,Kumluca,3.267792548374519,4.742268041224891,F - En Dusuk,5,Daglık / Yukari Yerlesim,40,5.153508771924174,165.0,0.0,1757.0103937722272,36.79754248,30.31858807,-1.0323987017852538,-7.14227820133396,-3.301811442608744,0.0301008706455077,-6.943605694419441,0.6823577222968037
kumluca_ellinci_yil,ELLİNCİ YIL MAHALLESİ,Kumluca,36.68887061384538,28.33333333297008,C - Ortanin Ustu,2,Sahil / Turistik,85,51.20614035082105,1305.0,1.376842473387356,81.41754871277911,36.38776912,30.30461138,0.2719244296173702,0.4723959714715206,-6.516236441291405,-0.9479587632119862,-0.827951772883764,-3.424881078161224
kumluca_erentepe,ERENTEPE,Kumluca,18.06300963670205,17.23943661959691,E - Dusuk,4,Kirsal / Ovacik,48,39.03508771925544,702.0,0.1142241855244451,398.3521049510066,36.40101753,30.36547611,-0.0861807132136057,-4.481071043429309,-2.6143007692074827,-0.3478645873450554,2.679031968571873,-0.1358870045916296
